0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
0.1	0.06666666666666667	0.06666666666666667	0.05	0.05	0.6666666666666666	
